1.770065940094742700e+02
1.657409494179005094e+02
1.539397498385107497e+02
1.471424887870745692e+02
1.422538972278215113e+02
1.369348812027456574e+02
1.321180723625287214e+02
1.276192997269193654e+02
1.238924944726507675e+02
1.196758087779676316e+02
1.161489205173246120e+02
1.126403437510490306e+02
1.093549118801650195e+02
1.065258390248961291e+02
1.032882639397651872e+02
1.008480496269165201e+02
9.811815042522972874e+01
9.560898440482934291e+01
9.331209454228329037e+01
9.117949762158468729e+01
8.901201490217134449e+01
8.278087257031374691e+01
7.952289719936258905e+01
7.646181607046227668e+01
7.356378178829116621e+01
7.069973165041734831e+01
6.831132549219731231e+01
6.616976504915174928e+01
6.374524016084603062e+01
6.186647996294770024e+01
6.005072587055191491e+01
5.819839487306621351e+01
5.653978414709163758e+01
5.568759144503738412e+01
5.411934166024919080e+01
5.334320250951785169e+01
5.185512032198781185e+01
5.113973767890702504e+01
9.976034516385294637e+01
9.730640033979759096e+01
9.611894602237572371e+01
9.363090354863086873e+01
9.162907260870150594e+01
9.045382683718322880e+01
8.848632163698378861e+01
8.649755656270343707e+01
8.460366004326698430e+01
8.284198109131561694e+01
8.112539628531027347e+01
8.025493221606221539e+01
7.860662335556986591e+01
7.780504515110966679e+01
7.625944878632810742e+01
7.552582439447768081e+01
7.407865827381330348e+01
7.268810228742675861e+01
7.198437533967275215e+01
7.067991486670258894e+01
7.006298084070597554e+01
6.877507311126167622e+01
6.760154405305868863e+01
6.643683328570401159e+01
6.585147831270303698e+01
6.474774676728546297e+01
6.365293403480372803e+01
6.264454634412025058e+01
6.215686010570395581e+01
6.156771241908417380e+01
6.065283109179473797e+01
5.968851513403564013e+01
5.878899110858763777e+01
5.835711040077951850e+01
5.784131955254142810e+01
5.704092090248406777e+01
5.619581002664329361e+01
5.541910523482540896e+01
5.464232649485241211e+01
5.424664461592466580e+01
5.350328530030219554e+01
5.311567979881498758e+01
5.239952722244854044e+01
5.206207151437328662e+01
5.133351392456290796e+01
5.065607483125678101e+01
7.498666285264775411e+01
7.452409049679421571e+01
7.359140314457334853e+01
7.311497661791912606e+01
7.219855401058227073e+01
7.174791859921324999e+01
7.085459699371240561e+01
7.043359908991143925e+01
6.956902893219391615e+01
6.917200354942139029e+01
6.836447326171393968e+01
6.749747546518716490e+01
6.678575156566967053e+01
6.588410484458117367e+01
6.523974247844833485e+01
6.453171399749147952e+01
6.418539334678692398e+01
6.346333806144028244e+01
8.416698028277875210e+01
8.325475916128000620e+01
8.236233561004634396e+01
8.193968472894854926e+01
8.104759075285802794e+01
8.023578633238575719e+01
7.941503346942948838e+01
7.900904893204707946e+01
7.819559740420247351e+01
7.739505359850996058e+01
7.663547041797167481e+01
7.626717944172069963e+01
7.549262726064554840e+01
7.476572674831209042e+01
7.404490714089948256e+01
7.335820551270394674e+01
7.298494519094190025e+01
7.231323810462475876e+01
7.162190847139333982e+01
7.131638827547656945e+01
7.064275857887368204e+01
7.030124346578112693e+01
6.968155340612300108e+01
6.903853713871860975e+01
6.843830080592196907e+01
6.783269767250358484e+01
6.727265947128067580e+01
6.695689862288548966e+01
6.638899922948810683e+01
6.582256384550211692e+01
6.525457266201674145e+01
8.123254316061813540e+01
8.054281229584913149e+01
8.021952366750697649e+01
7.954784795741470305e+01
7.888918634416940279e+01
7.857804897514347431e+01
7.791654060277099347e+01
7.732207027465781835e+01
7.666997831131713781e+01
7.606110149552415578e+01
7.547795189208167699e+01
7.518019354001468457e+01
7.459266004988845111e+01
7.402046904116203052e+01
7.372371336924413754e+01
7.317129932097280687e+01
7.264333288533507016e+01
7.235768673681170071e+01
7.182102005854170557e+01
7.131456335407835923e+01
7.104635130704350843e+01
7.053336613665092614e+01
7.027365589593283346e+01
6.977230160542846704e+01
6.949614363572035813e+01
6.900775877925994450e+01
6.851755944224368022e+01
6.804404686403599101e+01
6.757371348588068827e+01
6.711595860426420757e+01
6.663799459912303291e+01
5.313605472591620327e+01
5.277805603696754133e+01
5.241661313744554462e+01
5.206840797184363367e+01
5.188772453747159119e+01
5.152960569675794034e+01
5.119792977121134214e+01
5.102438826088210533e+01
5.068464883954030142e+01
5.052106156401580250e+01
5.016820000438571014e+01
7.480046258947561455e+01
7.453569690816068771e+01
7.406886869504432980e+01
7.359751175540280599e+01
7.312714339928427876e+01
7.266751204432154054e+01
7.223474418093772442e+01
7.200059051997992299e+01
7.157536733258163508e+01
7.134413399992089921e+01
7.088618396097092500e+01
7.046568315990651854e+01
7.024473900460895948e+01
6.980119537856236889e+01
6.940535135015625201e+01
6.897946129439678487e+01
6.858962872826072044e+01
6.838030304176187713e+01
6.798045807036545796e+01
6.758578232200208902e+01
6.720324124519403597e+01
6.682474597005628425e+01
6.661682326115004571e+01
5.520408654366082146e+01
5.489056403535320783e+01
5.457455792043587195e+01
5.442581937750926357e+01
5.410738001358391358e+01
5.381973057183103748e+01
5.352047724453576194e+01
5.322320737565539162e+01
5.307181367179634890e+01
5.277584958890921030e+01
5.249037777442661934e+01
5.234502397017840281e+01
5.205865429154473389e+01
5.219724865519483359e+01
5.216965160313240091e+01
5.218038440910702747e+01
6.246470998029194277e+01
6.229804042172483491e+01
6.228709794239850339e+01
6.212630659906330521e+01
6.195632285856185462e+01
6.179543185505661995e+01
6.165305878211695756e+01
6.140270515218885805e+01
6.127646394881434588e+01
6.097376998260129710e+01
6.069658781701512140e+01
6.043277721042884565e+01
6.034659368241131006e+01
6.004910431375792257e+01
5.978391074778873104e+01
5.951640161404425555e+01
5.938876997845138561e+01
5.915432186936423875e+01
5.903763016425014598e+01
5.875264045541902647e+01
5.848283550702462463e+01
5.823527778309155423e+01
